Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,jniutil.h,conscrypt,Snap_ 37,nan,,nan,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_37\common\src\jni\main\include\conscrypt\jniutil.h
2,NativeLibraryUtil.java,conscrypt,Snap_ 37,org.conscrypt,,NativeLibraryUtil,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_37\openjdk\src\main\java\org\conscrypt\NativeLibraryUtil.java
3,NativeCryptoJni.java,conscrypt,Snap_ 37,org.conscrypt,,NativeCryptoJni,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_37\platform\src\main\java\org\conscrypt\NativeCryptoJni.java
4,NativeCryptoJni.java,conscrypt,Snap_ 37,org.conscrypt,,NativeCryptoJni,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_37\android\src\main\java\org\conscrypt\NativeCryptoJni.java
5,PSKKeyManagerProxy.java,conscrypt,Snap_ 37,org.conscrypt.javax.net.ssl,,nan,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_37\testing\src\main\java\org\conscrypt\javax\net\ssl\PSKKeyManagerProxy.java
6,NullPrintStream.java,conscrypt,Snap_ 37,libcore.java.io,,NullPrintStream,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_37\libcore-stub\src\main\java\libcore\java\io\NullPrintStream.java
7,SSLSocketTest.java,conscrypt,Snap_ 37,org.conscrypt.javax.net.ssl,,SSLSocketTest,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_37\openjdk-integ-tests\src\test\java\org\conscrypt\javax\net\ssl\SSLSocketTest.java
8,native_crypto.cc,conscrypt,Snap_ 37,nan,,nan,0,0,0,0,0,125,0,0,0,0,0,0,0,0,4,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_37\common\src\jni\main\cpp\conscrypt\native_crypto.cc
9,OpenSSLSignatureRawECDSA.java,conscrypt,Snap_ 37,org.conscrypt,,OpenSSLSignatureRawECDSA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_37\common\src\main\java\org\conscrypt\OpenSSLSignatureRawECDSA.java
10,DuckTypedPSKKeyManagerTest.java,conscrypt,Snap_ 37,org.conscrypt,,KeyManagerOfferingAllPSKKeyManagerMethodsWithCompatibleReturnTypes,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_37\openjdk\src\test\java\org\conscrypt\DuckTypedPSKKeyManagerTest.java
11,ConscryptEngine.java,conscrypt,Snap_ 37,org.conscrypt,,ConscryptEngine,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_37\common\src\main\java\org\conscrypt\ConscryptEngine.java
12,HttpsURLConnectionTest.java,conscrypt,Snap_ 37,org.conscrypt.javax.net.ssl,,HttpsURLConnectionTest,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_37\openjdk-integ-tests\src\test\java\org\conscrypt\javax\net\ssl\HttpsURLConnectionTest.java
13,OpenSSLSocketImpl.java,conscrypt,Snap_ 37,com.android.org.conscrypt,,OpenSSLSocketImpl,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_37\android-stub\src\main\java\com\android\org\conscrypt\OpenSSLSocketImpl.java
14,OpenSSLSignatureRawRSA.java,conscrypt,Snap_ 37,org.conscrypt,,OpenSSLSignatureRawRSA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_37\common\src\main\java\org\conscrypt\OpenSSLSignatureRawRSA.java
15,SSLContextTest.java,conscrypt,Snap_ 37,org.conscrypt.javax.net.ssl,,ThrowExceptionKeyManagagerFactorySpi,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_37\openjdk-integ-tests\src\test\java\org\conscrypt\javax\net\ssl\SSLContextTest.java
16,CertPinManagerTest.java,conscrypt,Snap_ 37,org.conscrypt,,CertPinManagerTest,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_37\platform\src\test\java\org\conscrypt\CertPinManagerTest.java
17,OpenSSLSocketImpl.java,conscrypt,Snap_ 37,org.apache.harmony.xnet.provider.jsse,,OpenSSLSocketImpl,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_37\android-stub\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSocketImpl.java
