Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,SSLSocketWrapper.java,conscrypt,Snap_ 17,org.apache.harmony.xnet.provider.jsse,,SSLSocketWrapper,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_17\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\SSLSocketWrapper.java
2,ServerHelloDone.java,conscrypt,Snap_ 17,org.apache.harmony.xnet.provider.jsse,,ServerHelloDone,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_17\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\ServerHelloDone.java
3,ClientHandshakeImpl.java,conscrypt,Snap_ 17,org.apache.harmony.xnet.provider.jsse,,ClientHandshakeImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_17\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\ClientHandshakeImpl.java
4,OpenSSLECPointContext.java,conscrypt,Snap_ 17,org.apache.harmony.xnet.provider.jsse,,OpenSSLECPointContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_17\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLECPointContext.java
5,TrustedCertificateKeyStoreSpi.java,conscrypt,Snap_ 17,org.apache.harmony.xnet.provider.jsse,,TrustedCertificateKeyStoreSpi,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_17\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\TrustedCertificateKeyStoreSpi.java
6,OpenSSLCipher.java,conscrypt,Snap_ 17,org.apache.harmony.xnet.provider.jsse,,OpenSSLCipher,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_17\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLCipher.java
7,TrustManagerImpl.java,conscrypt,Snap_ 17,org.apache.harmony.xnet.provider.jsse,,TrustManagerImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_17\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\TrustManagerImpl.java
8,OpenSSLSignature.java,conscrypt,Snap_ 17,org.apache.harmony.xnet.provider.jsse,,OpenSSLSignature,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_17\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLSignature.java
9,OpenSSLECKeyPairGenerator.java,conscrypt,Snap_ 17,org.apache.harmony.xnet.provider.jsse,,OpenSSLECKeyPairGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_17\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\OpenSSLECKeyPairGenerator.java
10,KeyManagerImpl.java,conscrypt,Snap_ 17,org.apache.harmony.xnet.provider.jsse,,KeyManagerImpl,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_17\luni\src\main\java\org\apache\harmony\xnet\provider\jsse\KeyManagerImpl.java
