Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,jniutil.h,conscrypt,Snap_ 35,nan,,nan,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_35\common\src\jni\main\include\conscrypt\jniutil.h
2,jniutil.cc,conscrypt,Snap_ 35,nan,,nan,0,0,0,0,0,0,5,0,6,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_35\common\src\jni\main\cpp\conscrypt\jniutil.cc
3,NativeCryptoJni.java,conscrypt,Snap_ 35,org.conscrypt,,NativeCryptoJni,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_35\android\src\main\java\org\conscrypt\NativeCryptoJni.java
4,NativeLibraryUtil.java,conscrypt,Snap_ 35,org.conscrypt,,NativeLibraryUtil,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_35\openjdk\src\main\java\org\conscrypt\NativeLibraryUtil.java
5,NativeCryptoJni.java,conscrypt,Snap_ 35,org.conscrypt,,NativeCryptoJni,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_35\platform\src\main\java\org\conscrypt\NativeCryptoJni.java
6,native_crypto.cc,conscrypt,Snap_ 35,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_35\common\src\jni\main\cpp\conscrypt\native_crypto.cc
7,app_data.h,conscrypt,Snap_ 35,nan,,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_35\common\src\jni\main\include\conscrypt\app_data.h
8,NullPrintStream.java,conscrypt,Snap_ 35,libcore.java.io,,NullPrintStream,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_35\libcore-stub\src\main\java\libcore\java\io\NullPrintStream.java
9,OpenSSLSignatureRawECDSA.java,conscrypt,Snap_ 35,org.conscrypt,,OpenSSLSignatureRawECDSA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_35\common\src\main\java\org\conscrypt\OpenSSLSignatureRawECDSA.java
10,OpenSSLSocketImpl.java,conscrypt,Snap_ 35,com.android.org.conscrypt,,OpenSSLSocketImpl,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/conscrypt_snapshots//conscrypt_35\android-stub\src\main\java\com\android\org\conscrypt\OpenSSLSocketImpl.java
