Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,PrincessFormulaCreator.java,java-smt,Snap_11,org.sosy_lab.java_smt.solvers.princess,,PrincessFormulaCreator,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\solvers\princess\PrincessFormulaCreator.java
12,Z3FloatingPointFormulaManager.java,java-smt,Snap_11,org.sosy_lab.java_smt.solvers.z3,,Z3FloatingPointFormulaManager,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\solvers\z3\Z3FloatingPointFormulaManager.java
13,AbstractBooleanFormulaManager.java,java-smt,Snap_11,org.sosy_lab.java_smt.basicimpl,,AbstractBooleanFormulaManager<TFormulaInfo,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\basicimpl\AbstractBooleanFormulaManager.java
14,OptimizationFormulaWeights.java,java-smt,Snap_11,org.sosy_lab.java_smt.example,,OptimizationFormulaWeights,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\example\OptimizationFormulaWeights.java
15,FormulaTransformationVisitor.java,java-smt,Snap_11,org.sosy_lab.java_smt.api.visitors,,FormulaTransformationVisitor,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\api\visitors\FormulaTransformationVisitor.java
16,ExpectedFormulaVisitor.java,java-smt,Snap_11,org.sosy_lab.java_smt.api.visitors,,ExpectedFormulaVisitor<R>,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\api\visitors\ExpectedFormulaVisitor.java
17,PrincessFunctionDeclaration.java,java-smt,Snap_11,org.sosy_lab.java_smt.solvers.princess,,PrincessFunctionDeclaration,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\solvers\princess\PrincessFunctionDeclaration.java
18,PrincessBitvectorFormulaManager.java,java-smt,Snap_11,org.sosy_lab.java_smt.solvers.princess,,PrincessBitvectorFormulaManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\solvers\princess\PrincessBitvectorFormulaManager.java
19,AllSatExample.java,java-smt,Snap_11,org.sosy_lab.java_smt.example,,AllSatExample,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\example\AllSatExample.java
20,Mathsat5AbstractProver.java,java-smt,Snap_11,org.sosy_lab.java_smt.solvers.mathsat5,,Mathsat5AbstractProver<T2>,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5AbstractProver.java
21,PrincessAbstractProver.java,java-smt,Snap_11,org.sosy_lab.java_smt.solvers.princess,,PrincessAbstractProver<E,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\solvers\princess\PrincessAbstractProver.java
22,Mathsat5OptimizationProver.java,java-smt,Snap_11,org.sosy_lab.java_smt.solvers.mathsat5,,Mathsat5OptimizationProver,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5OptimizationProver.java
23,SmtInterpolFormulaCreator.java,java-smt,Snap_11,org.sosy_lab.java_smt.solvers.smtinterpol,,SmtInterpolFormulaCreator,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\solvers\smtinterpol\SmtInterpolFormulaCreator.java
24,AbstractFormulaManager.java,java-smt,Snap_11,org.sosy_lab.java_smt.basicimpl,,AbstractFormulaManager<TFormulaInfo,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\basicimpl\AbstractFormulaManager.java
25,BasicProverWithAssumptionsWrapper.java,java-smt,Snap_11,org.sosy_lab.java_smt.basicimpl.withAssumptionsWrapper,,BasicProverWithAssumptionsWrapper<T,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\basicimpl\withAssumptionsWrapper\BasicProverWithAssumptionsWrapper.java
26,NNFVisitor.java,java-smt,Snap_11,org.sosy_lab.java_smt.basicimpl.tactics,,NNFVisitor,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\basicimpl\tactics\NNFVisitor.java
27,LogProxyForwarder.java,java-smt,Snap_11,org.sosy_lab.java_smt.solvers.smtinterpol,,LogProxyForwarder,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\solvers\smtinterpol\LogProxyForwarder.java
28,SmtInterpolSolverContext.java,java-smt,Snap_11,org.sosy_lab.java_smt.solvers.smtinterpol,,SmtInterpolSolverContext,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\solvers\smtinterpol\SmtInterpolSolverContext.java
29,OptimizationIntReal.java,java-smt,Snap_11,org.sosy_lab.java_smt.example,,OptimizationIntReal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\example\OptimizationIntReal.java
30,Mathsat5BitvectorFormulaManager.java,java-smt,Snap_11,org.sosy_lab.java_smt.solvers.mathsat5,,Mathsat5BitvectorFormulaManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5BitvectorFormulaManager.java
31,PrincessSolverContext.java,java-smt,Snap_11,org.sosy_lab.java_smt.solvers.princess,,PrincessSolverContext,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\solvers\princess\PrincessSolverContext.java
32,Z3BitvectorFormulaManager.java,java-smt,Snap_11,org.sosy_lab.java_smt.solvers.z3,,Z3BitvectorFormulaManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\solvers\z3\Z3BitvectorFormulaManager.java
33,Mathsat5TheoremProver.java,java-smt,Snap_11,org.sosy_lab.java_smt.solvers.mathsat5,,Mathsat5TheoremProver,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5TheoremProver.java
34,HoudiniApp.java,java-smt,Snap_11,org.sosy_lab.java_smt.example,,HoudiniApp,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\example\HoudiniApp.java
35,SmtInterpolBasicProver.java,java-smt,Snap_11,org.sosy_lab.java_smt.solvers.smtinterpol,,SmtInterpolBasicProver<T,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\solvers\smtinterpol\SmtInterpolBasicProver.java
36,Mathsat5NativeApi.java,java-smt,Snap_11,org.sosy_lab.java_smt.solvers.mathsat5,,Mathsat5NativeApi,0,1,0,241,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/java-smt_snapshots/java-smt_11\src\org\sosy_lab\java_smt\solvers\mathsat5\Mathsat5NativeApi.java
