Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
34,nested_struct2.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.call\nested_struct2.c
35,cls_3_1byte.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.call\cls_3_1byte.c
36,unwindtest.cc,jna,Snap_ 16,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.special\unwindtest.cc
37,W32APITypeMapper.java,jna,Snap_ 16,com.sun.jna.win32,,W32APITypeMapper,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\src\com\sun\jna\win32\W32APITypeMapper.java
38,problem1.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.call\problem1.c
39,cls_4_1byte.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.call\cls_4_1byte.c
40,cls_7byte.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.call\cls_7byte.c
41,CallbacksTest.java,jna,Snap_ 16,com.sun.jna,,CallbacksTest,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\test\com\sun\jna\CallbacksTest.java
42,cls_18byte.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.call\cls_18byte.c
43,cls_multi_uchar.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.call\cls_multi_uchar.c
44,cls_1_1byte.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.call\cls_1_1byte.c
45,W32API.java,jna,Snap_ 16,com.sun.jna.examples.win32,,W32API,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\src\com\sun\jna\examples\win32\W32API.java
46,protect.h,jna,Snap_ 16,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\protect.h
47,cls_64byte.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.call\cls_64byte.c
48,FileMonitor.java,jna,Snap_ 16,com.sun.jna.examples,,FileMonitor,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\src\com\sun\jna\examples\FileMonitor.java
49,cls_3byte1.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.call\cls_3byte1.c
50,cls_schar.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.call\cls_schar.c
51,ffi.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\src\mips\ffi.c
52,CallbackReference.java,jna,Snap_ 16,com.sun.jna,,CallbackReference,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\src\com\sun\jna\CallbackReference.java
53,IntegerType.java,jna,Snap_ 16,com.sun.jna,,IntegerType,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\src\com\sun\jna\IntegerType.java
54,Library.java,jna,Snap_ 16,com.sun.jna,,Library,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\src\com\sun\jna\Library.java
55,Accounts.java,jna,Snap_ 16,jnacontrib.win32,,Accounts,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\contrib\ntservice\src\jnacontrib\win32\Accounts.java
56,ByReferenceArgumentsTest.java,jna,Snap_ 16,com.sun.jna,,ByReferenceArgumentsTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\test\com\sun\jna\ByReferenceArgumentsTest.java
57,nested_struct.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.call\nested_struct.c
58,cls_8byte.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.call\cls_8byte.c
59,WindowUtilsTest.java,jna,Snap_ 16,com.sun.jna.examples,,WindowUtilsTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\test\com\sun\jna\examples\WindowUtilsTest.java
60,ffi.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\src\sh64\ffi.c
61,ffi.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\src\pa\ffi.c
62,cls_4byte.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.call\cls_4byte.c
63,KeyboardUtils.java,jna,Snap_ 16,com.sun.jna.examples,,KeyboardUtils,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\src\com\sun\jna\examples\KeyboardUtils.java
64,PointerType.java,jna,Snap_ 16,com.sun.jna,,PointerType,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\src\com\sun\jna\PointerType.java
65,cls_uchar.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.call\cls_uchar.c
66,cls_double.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.call\cls_double.c
67,cls_3byte2.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.call\cls_3byte2.c
68,cls_12byte.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.call\cls_12byte.c
69,unwindtest_ffi_call.cc,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.special\unwindtest_ffi_call.cc
70,cls_sshort.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.call\cls_sshort.c
71,cls_ulonglong.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.call\cls_ulonglong.c
72,cls_multi_schar.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.call\cls_multi_schar.c
73,cls_5_1_byte.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.call\cls_5_1_byte.c
74,ShapedWindowDemo.java,jna,Snap_ 16,com.sun.jna.examples,,ShapedWindowDemo,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\src\com\sun\jna\examples\ShapedWindowDemo.java
75,StructureTest.java,jna,Snap_ 16,com.sun.jna,,StructureTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\test\com\sun\jna\StructureTest.java
76,X11.java,jna,Snap_ 16,com.sun.jna.examples.unix,,X11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\src\com\sun\jna\examples\unix\X11.java
77,cls_16byte.c,jna,Snap_ 16,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\native\libffi\testsuite\libffi.call\cls_16byte.c
78,W32StdCallTest.java,jna,Snap_ 16,com.sun.jna.win32,,W32StdCallTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\test\com\sun\jna\win32\W32StdCallTest.java
79,NativeMappedConverter.java,jna,Snap_ 16,com.sun.jna,,NativeMappedConverter,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\src\com\sun\jna\NativeMappedConverter.java
80,Native.java,jna,Snap_ 16,com.sun.jna,,Native,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,src/com/sun/jna/Native.java
81,Function.java,jna,Snap_ 16,com.sun.jna,,Function,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\src\com\sun\jna\Function.java
82,Memory.java,jna,Snap_ 16,com.sun.jna,,Memory,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/new-downloads/jna_snapshots/jna_16\jnalib\src\com\sun\jna\Memory.java
