Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,idl2jni_runtime.cpp,OpenDDS,Snap_ 20,nan,,nan,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\idl2jni\runtime\idl2jni_runtime.cpp
2,OpenDDS_DCPS_jni.cpp,OpenDDS,Snap_ 20,nan,,nan,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\dds\OpenDDS_DCPS_jni.cpp
3,i2jrt_ORB.cpp,OpenDDS,Snap_ 20,nan,,nan,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\idl2jni\runtime\i2jrt_ORB.cpp
4,OpenDDS_jni_helpers.h,OpenDDS,Snap_ 20,nan,,nan,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\dds\OpenDDS_jni_helpers.h
5,i2jrt_TAOObject.cpp,OpenDDS,Snap_ 20,nan,,nan,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\idl2jni\runtime\i2jrt_TAOObject.cpp
6,org_opendds_jms_DCPSInfoRepo.cpp,OpenDDS,Snap_ 20,nan,,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\jms\native\org_opendds_jms_DCPSInfoRepo.cpp
7,DCPSInfoRepo.java,OpenDDS,Snap_ 20,org.opendds.jms,,DCPSInfoRepo,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\jms\native\org\opendds\jms\DCPSInfoRepo.java
8,TheParticipantFactory.java,OpenDDS,Snap_ 20,OpenDDS.DCPS,,TheParticipantFactory,0,0,1,0,0,0,0,0,0,0,2,0,4,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\dds\OpenDDS\DCPS\TheParticipantFactory.java
9,NativeLoader.java,OpenDDS,Snap_ 20,org.opendds.jms.common.util,,NativeLoader,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\jms\src\org\opendds\jms\common\util\NativeLoader.java
10,ORB.java,OpenDDS,Snap_ 20,i2jrt,,ORB,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\idl2jni\runtime\i2jrt\ORB.java
11,TAOObject.java,OpenDDS,Snap_ 20,i2jrt,,TAOObject,0,1,0,6,0,10,0,0,0,0,1,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\idl2jni\runtime\i2jrt\TAOObject.java
12,GeneratorManager.java,OpenDDS,Snap_ 20,org.opendds.modeling.sdk.codegen,,GeneratorManager,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\tools\modeling\org.opendds\org.opendds.modeling.sdk\src\org\opendds\modeling\sdk\codegen\GeneratorManager.java
13,DurabilityQosPolicyKindEditPart.java,OpenDDS,Snap_ 20,org.opendds.modeling.model.opendds.diagram.policylibrary.edit.parts,,DurabilityQosPolicyKindEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\tools\modeling\org.opendds\org.opendds.modeling.diagram.policylibrary\src\org\opendds\modeling\model\opendds\diagram\policylibrary\edit\parts\DurabilityQosPolicyKindEditPart.java
14,DataReaderListenerImpl.java,OpenDDS,Snap_ 20,nan,,DataReaderListenerImpl,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\tests\messenger\subscriber\DataReaderListenerImpl.java
15,ConsumerDataReaderListener.java,OpenDDS,Snap_ 20,org.opendds.jms,,ConsumerDataReaderListener,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\jms\src\org\opendds\jms\ConsumerDataReaderListener.java
16,MessageProducerImpl.java,OpenDDS,Snap_ 20,org.opendds.jms,,MessageProducerImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\jms\src\org\opendds\jms\MessageProducerImpl.java
17,ResourceAdapterImpl.java,OpenDDS,Snap_ 20,org.opendds.jms.resource,,ResourceAdapterImpl,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\jms\src\org\opendds\jms\resource\ResourceAdapterImpl.java
18,CodeGenerator.java,OpenDDS,Snap_ 20,org.opendds.modeling.sdk.codegen,,CodeGenerator,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\tools\modeling\org.opendds\org.opendds.modeling.sdk\src\org\opendds\modeling\sdk\codegen\CodeGenerator.java
19,LivelinessQosPolicyKindEditPart.java,OpenDDS,Snap_ 20,org.opendds.modeling.model.opendds.diagram.policylibrary.edit.parts,,LivelinessQosPolicyKindEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\tools\modeling\org.opendds\org.opendds.modeling.diagram.policylibrary\src\org\opendds\modeling\model\opendds\diagram\policylibrary\edit\parts\LivelinessQosPolicyKindEditPart.java
20,DsQosPolicyHistory_kindEditPart.java,OpenDDS,Snap_ 20,org.opendds.modeling.model.opendds.diagram.policylibrary.edit.parts,,DsQosPolicyHistory_kindEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\tools\modeling\org.opendds\org.opendds.modeling.diagram.policylibrary\src\org\opendds\modeling\model\opendds\diagram\policylibrary\edit\parts\DsQosPolicyHistory_kindEditPart.java
21,ManagedConnectionImpl.java,OpenDDS,Snap_ 20,org.opendds.jms.resource,,ManagedConnectionImpl,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\jms\src\org\opendds\jms\resource\ManagedConnectionImpl.java
22,ConnectionImpl.java,OpenDDS,Snap_ 20,org.opendds.jms,,ConnectionImpl,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\jms\src\org\opendds\jms\ConnectionImpl.java
23,PresentationQosPolicyAccess_scopeEditPart.java,OpenDDS,Snap_ 20,org.opendds.modeling.model.opendds.diagram.policylibrary.edit.parts,,PresentationQosPolicyAccess_scopeEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\tools\modeling\org.opendds\org.opendds.modeling.diagram.policylibrary\src\org\opendds\modeling\model\opendds\diagram\policylibrary\edit\parts\PresentationQosPolicyAccess_scopeEditPart.java
24,MessageDeliveryHelper.java,OpenDDS,Snap_ 20,org.opendds.jms,,MessageDeliveryHelper,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\jms\src\org\opendds\jms\MessageDeliveryHelper.java
25,DestinationOrderQosPolicyKindEditPart.java,OpenDDS,Snap_ 20,org.opendds.modeling.model.opendds.diagram.policylibrary.edit.parts,,DestinationOrderQosPolicyKindEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\tools\modeling\org.opendds\org.opendds.modeling.diagram.policylibrary\src\org\opendds\modeling\model\opendds\diagram\policylibrary\edit\parts\DestinationOrderQosPolicyKindEditPart.java
26,CodeGenNewWizard.java,OpenDDS,Snap_ 20,org.opendds.modeling.sdk.wizards,,CodeGenNewWizard,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\tools\modeling\org.opendds\org.opendds.modeling.sdk\src\org\opendds\modeling\sdk\wizards\CodeGenNewWizard.java
27,AbstractMessageImpl.java,OpenDDS,Snap_ 20,org.opendds.jms,,AbstractMessageImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\jms\src\org\opendds\jms\AbstractMessageImpl.java
28,DynamicMBeanSupport.java,OpenDDS,Snap_ 20,org.opendds.jms.management,,DynamicMBeanSupport,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\jms\src\org\opendds\jms\management\DynamicMBeanSupport.java
29,Writer.cpp,OpenDDS,Snap_ 20,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\performance-tests\DCPS\UDPNoKeyTest\Writer.cpp
30,SessionImpl.java,OpenDDS,Snap_ 20,org.opendds.jms,,SessionImpl,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\jms\src\org\opendds\jms\SessionImpl.java
31,CodeGenEditor.java,OpenDDS,Snap_ 20,org.opendds.modeling.sdk.codegen,,CodeGenEditor,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\tools\modeling\org.opendds\org.opendds.modeling.sdk\src\org\opendds\modeling\sdk\codegen\CodeGenEditor.java
32,MessageConsumerImpl.java,OpenDDS,Snap_ 20,org.opendds.jms,,MessageConsumerImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\jms\src\org\opendds\jms\MessageConsumerImpl.java
33,ManagedConnectionFactoryImpl.java,OpenDDS,Snap_ 20,org.opendds.jms.resource,,ManagedConnectionFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\jms\src\org\opendds\jms\resource\ManagedConnectionFactoryImpl.java
34,OwnershipQosPolicyKindEditPart.java,OpenDDS,Snap_ 20,org.opendds.modeling.model.opendds.diagram.policylibrary.edit.parts,,OwnershipQosPolicyKindEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\tools\modeling\org.opendds\org.opendds.modeling.diagram.policylibrary\src\org\opendds\modeling\model\opendds\diagram\policylibrary\edit\parts\OwnershipQosPolicyKindEditPart.java
35,ConnectionFactoryImpl.java,OpenDDS,Snap_ 20,org.opendds.jms,,ConnectionFactoryImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\jms\src\org\opendds\jms\ConnectionFactoryImpl.java
36,ReliabilityQosPolicyKindEditPart.java,OpenDDS,Snap_ 20,org.opendds.modeling.model.opendds.diagram.policylibrary.edit.parts,,ReliabilityQosPolicyKindEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\tools\modeling\org.opendds\org.opendds.modeling.diagram.policylibrary\src\org\opendds\modeling\model\opendds\diagram\policylibrary\edit\parts\ReliabilityQosPolicyKindEditPart.java
37,MessageConsumerImplTest.java,OpenDDS,Snap_ 20,org.opendds.jms,,MessageConsumerImplTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\jms\compat\test\org\opendds\jms\MessageConsumerImplTest.java
38,EnumDirectEditManager.java,OpenDDS,Snap_ 20,com.ociweb.gmf.EnumDirectEdit,,EnumDirectEditManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\tools\modeling\org.opendds\org.opendds.modeling.diagram.policylibrary\src\com\ociweb\gmf\EnumDirectEdit\EnumDirectEditManager.java
39,HistoryQosPolicyKindEditPart.java,OpenDDS,Snap_ 20,org.opendds.modeling.model.opendds.diagram.policylibrary.edit.parts,,HistoryQosPolicyKindEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\tools\modeling\org.opendds\org.opendds.modeling.diagram.policylibrary\src\org\opendds\modeling\model\opendds\diagram\policylibrary\edit\parts\HistoryQosPolicyKindEditPart.java
40,OpenDDSProjectNature.java,OpenDDS,Snap_ 20,org.opendds.modeling.model.opendds,,OpenDDSProjectNature,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\tools\modeling\org.opendds\org.opendds.modeling.model\src\org\opendds\modeling\model\opendds\OpenDDSProjectNature.java
41,TheServiceParticipant.java,OpenDDS,Snap_ 20,OpenDDS.DCPS,,TheServiceParticipant,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\dds\OpenDDS\DCPS\TheServiceParticipant.java
42,TheTransportFactory.java,OpenDDS,Snap_ 20,OpenDDS.DCPS.transport,,TheTransportFactory,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\dds\OpenDDS\DCPS\transport\TheTransportFactory.java
43,TransportImpl.java,OpenDDS,Snap_ 20,OpenDDS.DCPS.transport,,TransportImpl,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\dds\OpenDDS\DCPS\transport\TransportImpl.java
44,WaitSet.java,OpenDDS,Snap_ 20,DDS,,WaitSet,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\dds\DDS\WaitSet.java
45,UdpConfiguration.java,OpenDDS,Snap_ 20,OpenDDS.DCPS.transport,,UdpConfiguration,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\dds\OpenDDS\DCPS\transport\UdpConfiguration.java
46,DATAWRITER_QOS_DEFAULT.java,OpenDDS,Snap_ 20,DDS,,DATAWRITER_QOS_DEFAULT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\dds\DDS\DATAWRITER_QOS_DEFAULT.java
47,PARTICIPANT_QOS_DEFAULT.java,OpenDDS,Snap_ 20,DDS,,PARTICIPANT_QOS_DEFAULT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\dds\DDS\PARTICIPANT_QOS_DEFAULT.java
48,PUBLISHER_QOS_DEFAULT.java,OpenDDS,Snap_ 20,DDS,,PUBLISHER_QOS_DEFAULT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\dds\DDS\PUBLISHER_QOS_DEFAULT.java
49,MulticastConfiguration.java,OpenDDS,Snap_ 20,OpenDDS.DCPS.transport,,MulticastConfiguration,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\dds\OpenDDS\DCPS\transport\MulticastConfiguration.java
50,GuardCondition.java,OpenDDS,Snap_ 20,DDS,,GuardCondition,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\dds\DDS\GuardCondition.java
51,SUBSCRIBER_QOS_DEFAULT.java,OpenDDS,Snap_ 20,DDS,,SUBSCRIBER_QOS_DEFAULT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\dds\DDS\SUBSCRIBER_QOS_DEFAULT.java
52,DATAREADER_QOS_DEFAULT.java,OpenDDS,Snap_ 20,DDS,,DATAREADER_QOS_DEFAULT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\dds\DDS\DATAREADER_QOS_DEFAULT.java
53,DATAWRITER_QOS_USE_TOPIC_QOS.java,OpenDDS,Snap_ 20,DDS,,DATAWRITER_QOS_USE_TOPIC_QOS,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_20\java\dds\DDS\DATAWRITER_QOS_USE_TOPIC_QOS.java
