Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,TAOObject.java,OpenDDS,Snap_ 52,i2jrt,,TAOObject,0,1,0,6,0,10,0,0,0,0,1,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\java\idl2jni\runtime\i2jrt\TAOObject.java
12,ORB.java,OpenDDS,Snap_ 52,i2jrt,,ORB,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\java\idl2jni\runtime\i2jrt\ORB.java
13,TheServiceParticipant.java,OpenDDS,Snap_ 52,OpenDDS.DCPS,,TheServiceParticipant,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\java\dds\OpenDDS\DCPS\TheServiceParticipant.java
14,WaitSet.java,OpenDDS,Snap_ 52,DDS,,WaitSet,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\java\dds\DDS\WaitSet.java
15,DCPSInfoRepo.java,OpenDDS,Snap_ 52,org.opendds.jms,,DCPSInfoRepo,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\java\jms\native\org\opendds\jms\DCPSInfoRepo.java
16,TheParticipantFactory.java,OpenDDS,Snap_ 52,OpenDDS.DCPS,,TheParticipantFactory,0,0,1,0,0,0,0,0,0,0,2,0,4,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\java\dds\OpenDDS\DCPS\TheParticipantFactory.java
17,NativeLoader.java,OpenDDS,Snap_ 52,org.opendds.jms.common.util,,NativeLoader,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\java\jms\src\org\opendds\jms\common\util\NativeLoader.java
18,ConsumerDataReaderListener.java,OpenDDS,Snap_ 52,org.opendds.jms,,ConsumerDataReaderListener,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\java\jms\src\org\opendds\jms\ConsumerDataReaderListener.java
19,StructKeyParserProvider.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.datalib.providers,,StructKeyParserProvider,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.datalib\src\org\opendds\modeling\diagram\datalib\providers\StructKeyParserProvider.java
20,ResourceAdapterImpl.java,OpenDDS,Snap_ 52,org.opendds.jms.resource,,ResourceAdapterImpl,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\java\jms\src\org\opendds\jms\resource\ResourceAdapterImpl.java
21,StructFieldsEditPart.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.datalib.edit.parts,,StructFieldsEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.datalib\src\org\opendds\modeling\diagram\datalib\edit\parts\StructFieldsEditPart.java
22,FieldParserProvider.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.datalib.providers,,FieldParserProvider,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.datalib\src\org\opendds\modeling\diagram\datalib\providers\FieldParserProvider.java
23,DataReaderListenerImpl.java,OpenDDS,Snap_ 52,nan,,DataReaderListenerImpl,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\java\tests\messenger\subscriber\DataReaderListenerImpl.java
24,ConnectionImpl.java,OpenDDS,Snap_ 52,org.opendds.jms,,ConnectionImpl,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\java\jms\src\org\opendds\jms\ConnectionImpl.java
25,TransportRefItemProvider.java,OpenDDS,Snap_ 52,org.opendds.modeling.sdk.model.GeneratorSpecification.Provider,,TransportRefItemProvider,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.sdk.model.edit\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Provider\TransportRefItemProvider.java
26,MultiTopicDataTypeEditPart.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.dcpslib.edit.parts,,MultiTopicDataTypeEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\MultiTopicDataTypeEditPart.java
27,CompartmentEditPolicy.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.datalib.edit.policies,,CompartmentEditPolicy,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.datalib\src\org\opendds\modeling\diagram\datalib\edit\policies\CompartmentEditPolicy.java
28,DeploymentTab.java,OpenDDS,Snap_ 52,org.opendds.modeling.sdk.model.GeneratorSpecification.Presentation,,DeploymentTab,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.sdk.model.editor\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Presentation\DeploymentTab.java
29,NodeGenerator.cpp,OpenDDS,Snap_ 52,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\monitor\NodeGenerator.cpp
30,LocalObject.java,OpenDDS,Snap_ 52,org.omg.CORBA,,LocalObject,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\java\idl2jni\compact\org\omg\CORBA\LocalObject.java
31,GeneratorTab.java,OpenDDS,Snap_ 52,org.opendds.modeling.sdk.model.GeneratorSpecification.Presentation,,GeneratorTab,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.sdk.model.editor\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Presentation\GeneratorTab.java
32,MessageProducerImpl.java,OpenDDS,Snap_ 52,org.opendds.jms,,MessageProducerImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\java\jms\src\org\opendds\jms\MessageProducerImpl.java
33,PublisherQoSPoliciesSharedEditPart.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.dcpslib.edit.parts,,PublisherQoSPoliciesSharedEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\PublisherQoSPoliciesSharedEditPart.java
34,SubscriberQoSPoliciesCustomEditPart.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.dcpslib.edit.parts,,SubscriberQoSPoliciesCustomEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\SubscriberQoSPoliciesCustomEditPart.java
35,PresentationQosPolicyAccess_scopeEditPart.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.policylib.edit.parts,,PresentationQosPolicyAccess_scopeEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.policylib\src\org\opendds\modeling\diagram\policylib\edit\parts\PresentationQosPolicyAccess_scopeEditPart.java
36,LivelinessQosPolicyKindEditPart.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.policylib.edit.parts,,LivelinessQosPolicyKindEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.policylib\src\org\opendds\modeling\diagram\policylib\edit\parts\LivelinessQosPolicyKindEditPart.java
37,DataWriterQoSPoliciesCustomEditPart.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.dcpslib.edit.parts,,DataWriterQoSPoliciesCustomEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\DataWriterQoSPoliciesCustomEditPart.java
38,ParsedModelFile.java,OpenDDS,Snap_ 52,org.opendds.modeling.sdk.model.GeneratorSpecification.Generator,,ParsedModelFile,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.sdk.model.editor\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Generator\ParsedModelFile.java
39,ParsedXmlFile.java,OpenDDS,Snap_ 52,org.opendds.modeling.sdk.model.GeneratorSpecification.Generator,,ParsedXmlFile,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.sdk.model.editor\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Generator\ParsedXmlFile.java
40,packet-opendds.cpp,OpenDDS,Snap_ 52,OpenDDS,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\dissector\packet-opendds.cpp
41,OpenDDSModelWizard.java,OpenDDS,Snap_ 52,org.opendds.modeling.model.opendds.presentation,,OpenDDSModelWizard,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.model.editor\src\org\opendds\modeling\model\opendds\presentation\OpenDDSModelWizard.java
42,DurabilityQosPolicyKindEditPart.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.policylib.edit.parts,,DurabilityQosPolicyKindEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.policylib\src\org\opendds\modeling\diagram\policylib\edit\parts\DurabilityQosPolicyKindEditPart.java
43,DataWriterQoSPoliciesSharedEditPart.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.dcpslib.edit.parts,,DataWriterQoSPoliciesSharedEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\DataWriterQoSPoliciesSharedEditPart.java
44,StructKeysEditPart.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.datalib.edit.parts,,StructKeysEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.datalib\src\org\opendds\modeling\diagram\datalib\edit\parts\StructKeysEditPart.java
45,LibPackage2EditPart.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.main.edit.parts,,LibPackage2EditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.main\src\org\opendds\modeling\diagram\main\edit\parts\LibPackage2EditPart.java
46,SubscriberQoSPoliciesSharedEditPart.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.dcpslib.edit.parts,,SubscriberQoSPoliciesSharedEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\SubscriberQoSPoliciesSharedEditPart.java
47,nan,OpenDDS,Snap_ 52,nan,,AbstractRefSelectionAction<,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,nan
48,PublisherQoSPoliciesCustomEditPart.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.dcpslib.edit.parts,,PublisherQoSPoliciesCustomEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\PublisherQoSPoliciesCustomEditPart.java
49,TopicQoSPoliciesCustomEditPart.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.dcpslib.edit.parts,,TopicQoSPoliciesCustomEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\TopicQoSPoliciesCustomEditPart.java
50,ReliabilityQosPolicyKindEditPart.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.policylib.edit.parts,,ReliabilityQosPolicyKindEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.policylib\src\org\opendds\modeling\diagram\policylib\edit\parts\ReliabilityQosPolicyKindEditPart.java
51,GeneratorEditor.java,OpenDDS,Snap_ 52,org.opendds.modeling.sdk.model.GeneratorSpecification.Presentation,,GeneratorEditor,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.sdk.model.editor\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Presentation\GeneratorEditor.java
52,OpenDDSDcpsLibRefTypeAction.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.dcpslib.part,,OpenDDSDcpsLibRefTypeAction<CompartEditPartType extends ListCompartmentEditPart>,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\part\OpenDDSDcpsLibRefTypeAction.java
53,HistoryQosPolicyKindEditPart.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.policylib.edit.parts,,HistoryQosPolicyKindEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.policylib\src\org\opendds\modeling\diagram\policylib\edit\parts\HistoryQosPolicyKindEditPart.java
54,DomainParticipantEditPart.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.dcpslib.edit.parts,,DomainParticipantEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\DomainParticipantEditPart.java
55,TopicDataTypeEditPart.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.dcpslib.edit.parts,,TopicDataTypeEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\TopicDataTypeEditPart.java
56,ConnectionFactoryImpl.java,OpenDDS,Snap_ 52,org.opendds.jms,,ConnectionFactoryImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\java\jms\src\org\opendds\jms\ConnectionFactoryImpl.java
57,RTDDataThread.cpp,OpenDDS,Snap_ 52,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\excelRTD\RTDDataThread.cpp
58,AbstractValidateXMLFileAction.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.main.part,,AbstractValidateXMLFileAction,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.main\src\org\opendds\modeling\diagram\main\part\AbstractValidateXMLFileAction.java
59,OpenDDSEditor.java,OpenDDS,Snap_ 52,org.opendds.modeling.model.opendds.presentation,,OpenDDSEditor,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.model.editor\src\org\opendds\modeling\model\opendds\presentation\OpenDDSEditor.java
60,TransportInstItemProvider.java,OpenDDS,Snap_ 52,org.opendds.modeling.sdk.model.GeneratorSpecification.Provider,,TransportInstItemProvider,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.sdk.model.edit\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Provider\TransportInstItemProvider.java
61,MessageDeliveryHelper.java,OpenDDS,Snap_ 52,org.opendds.jms,,MessageDeliveryHelper,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\java\jms\src\org\opendds\jms\MessageDeliveryHelper.java
62,AbstractMessageImpl.java,OpenDDS,Snap_ 52,org.opendds.jms,,AbstractMessageImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\java\jms\src\org\opendds\jms\AbstractMessageImpl.java
63,SessionImpl.java,OpenDDS,Snap_ 52,org.opendds.jms,,SessionImpl,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\java\jms\src\org\opendds\jms\SessionImpl.java
64,ManagedConnectionImpl.java,OpenDDS,Snap_ 52,org.opendds.jms.resource,,ManagedConnectionImpl,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\java\jms\src\org\opendds\jms\resource\ManagedConnectionImpl.java
65,OpenDDSDcpsLibCreateQosPolicyAction.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.dcpslib.part,,OpenDDSDcpsLibCreateQosPolicyAction<CompartmentEditPartType extends ListCompartmentEditPart>,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\part\OpenDDSDcpsLibCreateQosPolicyAction.java
66,DataReaderQoSPoliciesCustomEditPart.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.dcpslib.edit.parts,,DataReaderQoSPoliciesCustomEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\DataReaderQoSPoliciesCustomEditPart.java
67,SearchLocationItemProvider.java,OpenDDS,Snap_ 52,org.opendds.modeling.sdk.model.GeneratorSpecification.Provider,,SearchLocationItemProvider,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.sdk.model.edit\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Provider\SearchLocationItemProvider.java
68,RTDServer.cpp,OpenDDS,Snap_ 52,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\excelRTD\RTDServer.cpp
69,GeneratorItemProviderAdapterFactory.java,OpenDDS,Snap_ 52,org.opendds.modeling.sdk.model.GeneratorSpecification.Provider,,GeneratorItemProviderAdapterFactory,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.sdk.model.edit\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Provider\GeneratorItemProviderAdapterFactory.java
70,TransportReassembly.cpp,OpenDDS,Snap_ 52,OpenDDS,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\dds\DCPS\transport\framework\TransportReassembly.cpp
71,EnumDirectEditManager.java,OpenDDS,Snap_ 52,com.ociweb.gmf.EnumDirectEdit,,EnumDirectEditManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\com.ociweb.gmf\src\com\ociweb\gmf\EnumDirectEdit\EnumDirectEditManager.java
72,DsQosPolicyHistory_kindEditPart.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.policylib.edit.parts,,DsQosPolicyHistory_kindEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.policylib\src\org\opendds\modeling\diagram\policylib\edit\parts\DsQosPolicyHistory_kindEditPart.java
73,SaveOnDeactivationListener.java,OpenDDS,Snap_ 52,com.ociweb.gmf.part,,SaveOnDeactivationListener,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\com.ociweb.gmf\src\com\ociweb\gmf\part\SaveOnDeactivationListener.java
74,DomainParticipantQoSPoliciesSharedEditPart.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.dcpslib.edit.parts,,DomainParticipantQoSPoliciesSharedEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\DomainParticipantQoSPoliciesSharedEditPart.java
75,DestinationOrderQosPolicyKindEditPart.java,OpenDDS,Snap_ 52,org.opendds.modeling.diagram.policylib.edit.parts,,DestinationOrderQosPolicyKindEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.diagram.policylib\src\org\opendds\modeling\diagram\policylib\edit\parts\DestinationOrderQosPolicyKindEditPart.java
76,OpenDDSProjectNature.java,OpenDDS,Snap_ 52,org.opendds.modeling.model.opendds,,OpenDDSProjectNature,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_52\tools\modeling\plugins\org.opendds.modeling.model\src\org\opendds\modeling\model\opendds\OpenDDSProjectNature.java
