Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,idl2jni_runtime.cpp,OpenDDS,Snap_ 45,nan,,nan,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_45\java\idl2jni\runtime\idl2jni_runtime.cpp
2,i2jrt_ORB.cpp,OpenDDS,Snap_ 45,nan,,nan,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_45\java\idl2jni\runtime\i2jrt_ORB.cpp
3,OpenDDS_jni_helpers.h,OpenDDS,Snap_ 45,nan,,nan,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_45\java\dds\OpenDDS_jni_helpers.h
4,OpenDDS_DCPS_jni.cpp,OpenDDS,Snap_ 45,nan,,nan,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_45\java\dds\OpenDDS_DCPS_jni.cpp
5,i2jrt_TAOObject.cpp,OpenDDS,Snap_ 45,nan,,nan,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_45\java\idl2jni\runtime\i2jrt_TAOObject.cpp
6,TheParticipantFactory.java,OpenDDS,Snap_ 45,OpenDDS.DCPS,,TheParticipantFactory,0,0,1,0,0,0,0,0,0,0,2,0,4,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_45\java\dds\OpenDDS\DCPS\TheParticipantFactory.java
7,org_opendds_jms_DCPSInfoRepo.cpp,OpenDDS,Snap_ 45,nan,,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_45\java\jms\native\org_opendds_jms_DCPSInfoRepo.cpp
8,ConsumerDataReaderListener.java,OpenDDS,Snap_ 45,org.opendds.jms,,ConsumerDataReaderListener,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_45\java\jms\src\org\opendds\jms\ConsumerDataReaderListener.java
9,StructKeyParserProvider.java,OpenDDS,Snap_ 45,org.opendds.modeling.diagram.datalib.providers,,StructKeyParserProvider,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_45\tools\modeling\plugins\org.opendds.modeling.diagram.datalib\src\org\opendds\modeling\diagram\datalib\providers\StructKeyParserProvider.java
10,ResourceAdapterImpl.java,OpenDDS,Snap_ 45,org.opendds.jms.resource,,ResourceAdapterImpl,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_45\java\jms\src\org\opendds\jms\resource\ResourceAdapterImpl.java
11,StructFieldsEditPart.java,OpenDDS,Snap_ 45,org.opendds.modeling.diagram.datalib.edit.parts,,StructFieldsEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_45\tools\modeling\plugins\org.opendds.modeling.diagram.datalib\src\org\opendds\modeling\diagram\datalib\edit\parts\StructFieldsEditPart.java
12,FieldParserProvider.java,OpenDDS,Snap_ 45,org.opendds.modeling.diagram.datalib.providers,,FieldParserProvider,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_45\tools\modeling\plugins\org.opendds.modeling.diagram.datalib\src\org\opendds\modeling\diagram\datalib\providers\FieldParserProvider.java
13,DataReaderListenerImpl.java,OpenDDS,Snap_ 45,nan,,DataReaderListenerImpl,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_45\java\tests\messenger\subscriber\DataReaderListenerImpl.java
14,ConnectionImpl.java,OpenDDS,Snap_ 45,org.opendds.jms,,ConnectionImpl,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_45\java\jms\src\org\opendds\jms\ConnectionImpl.java
15,TAOObject.java,OpenDDS,Snap_ 45,i2jrt,,TAOObject,0,1,0,6,0,10,0,0,0,0,1,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_45\java\idl2jni\runtime\i2jrt\TAOObject.java
16,TransportRefItemProvider.java,OpenDDS,Snap_ 45,org.opendds.modeling.sdk.model.GeneratorSpecification.Provider,,TransportRefItemProvider,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_45\tools\modeling\plugins\org.opendds.modeling.sdk.model.edit\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Provider\TransportRefItemProvider.java
17,MultiTopicDataTypeEditPart.java,OpenDDS,Snap_ 45,org.opendds.modeling.diagram.dcpslib.edit.parts,,MultiTopicDataTypeEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_45\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\MultiTopicDataTypeEditPart.java
18,CompartmentEditPolicy.java,OpenDDS,Snap_ 45,org.opendds.modeling.diagram.datalib.edit.policies,,CompartmentEditPolicy,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_45\tools\modeling\plugins\org.opendds.modeling.diagram.datalib\src\org\opendds\modeling\diagram\datalib\edit\policies\CompartmentEditPolicy.java
19,DeploymentTab.java,OpenDDS,Snap_ 45,org.opendds.modeling.sdk.model.GeneratorSpecification.Presentation,,DeploymentTab,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_45\tools\modeling\plugins\org.opendds.modeling.sdk.model.editor\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Presentation\DeploymentTab.java
20,NodeGenerator.cpp,OpenDDS,Snap_ 45,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_45\tools\monitor\NodeGenerator.cpp
21,LocalObject.java,OpenDDS,Snap_ 45,org.omg.CORBA,,LocalObject,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_45\java\idl2jni\compact\org\omg\CORBA\LocalObject.java
22,GeneratorTab.java,OpenDDS,Snap_ 45,org.opendds.modeling.sdk.model.GeneratorSpecification.Presentation,,GeneratorTab,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_45\tools\modeling\plugins\org.opendds.modeling.sdk.model.editor\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Presentation\GeneratorTab.java
23,MessageProducerImpl.java,OpenDDS,Snap_ 45,org.opendds.jms,,MessageProducerImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_45\java\jms\src\org\opendds\jms\MessageProducerImpl.java
24,PublisherQoSPoliciesSharedEditPart.java,OpenDDS,Snap_ 45,org.opendds.modeling.diagram.dcpslib.edit.parts,,PublisherQoSPoliciesSharedEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_45\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\PublisherQoSPoliciesSharedEditPart.java
