Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,idl2jni_runtime.cpp,OpenDDS,Snap_ 42,nan,,nan,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\java\idl2jni\runtime\idl2jni_runtime.cpp
2,i2jrt_ORB.cpp,OpenDDS,Snap_ 42,nan,,nan,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\java\idl2jni\runtime\i2jrt_ORB.cpp
3,OpenDDS_jni_helpers.h,OpenDDS,Snap_ 42,nan,,nan,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\java\dds\OpenDDS_jni_helpers.h
4,OpenDDS_DCPS_jni.cpp,OpenDDS,Snap_ 42,nan,,nan,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\java\dds\OpenDDS_DCPS_jni.cpp
5,i2jrt_TAOObject.cpp,OpenDDS,Snap_ 42,nan,,nan,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\java\idl2jni\runtime\i2jrt_TAOObject.cpp
6,org_opendds_jms_DCPSInfoRepo.cpp,OpenDDS,Snap_ 42,nan,,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\java\jms\native\org_opendds_jms_DCPSInfoRepo.cpp
7,TransportInst.java,OpenDDS,Snap_ 42,OpenDDS.DCPS.transport,,TransportInst,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\java\dds\OpenDDS\DCPS\transport\TransportInst.java
8,RtpsUdpInst.java,OpenDDS,Snap_ 42,OpenDDS.DCPS.transport,,RtpsUdpInst,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\java\dds\OpenDDS\DCPS\transport\RtpsUdpInst.java
9,TcpInst.java,OpenDDS,Snap_ 42,OpenDDS.DCPS.transport,,TcpInst,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\java\dds\OpenDDS\DCPS\transport\TcpInst.java
10,ConsumerDataReaderListener.java,OpenDDS,Snap_ 42,org.opendds.jms,,ConsumerDataReaderListener,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\java\jms\src\org\opendds\jms\ConsumerDataReaderListener.java
11,StructKeyParserProvider.java,OpenDDS,Snap_ 42,org.opendds.modeling.diagram.datalib.providers,,StructKeyParserProvider,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\tools\modeling\plugins\org.opendds.modeling.diagram.datalib\src\org\opendds\modeling\diagram\datalib\providers\StructKeyParserProvider.java
12,ResourceAdapterImpl.java,OpenDDS,Snap_ 42,org.opendds.jms.resource,,ResourceAdapterImpl,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\java\jms\src\org\opendds\jms\resource\ResourceAdapterImpl.java
13,StructFieldsEditPart.java,OpenDDS,Snap_ 42,org.opendds.modeling.diagram.datalib.edit.parts,,StructFieldsEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\tools\modeling\plugins\org.opendds.modeling.diagram.datalib\src\org\opendds\modeling\diagram\datalib\edit\parts\StructFieldsEditPart.java
14,FieldParserProvider.java,OpenDDS,Snap_ 42,org.opendds.modeling.diagram.datalib.providers,,FieldParserProvider,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\tools\modeling\plugins\org.opendds.modeling.diagram.datalib\src\org\opendds\modeling\diagram\datalib\providers\FieldParserProvider.java
15,DataReaderListenerImpl.java,OpenDDS,Snap_ 42,nan,,DataReaderListenerImpl,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\java\tests\messenger\subscriber\DataReaderListenerImpl.java
16,ConnectionImpl.java,OpenDDS,Snap_ 42,org.opendds.jms,,ConnectionImpl,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\java\jms\src\org\opendds\jms\ConnectionImpl.java
17,TAOObject.java,OpenDDS,Snap_ 42,i2jrt,,TAOObject,0,1,0,6,0,10,0,0,0,0,1,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\java\idl2jni\runtime\i2jrt\TAOObject.java
18,TransportRefItemProvider.java,OpenDDS,Snap_ 42,org.opendds.modeling.sdk.model.GeneratorSpecification.Provider,,TransportRefItemProvider,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\tools\modeling\plugins\org.opendds.modeling.sdk.model.edit\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Provider\TransportRefItemProvider.java
19,MultiTopicDataTypeEditPart.java,OpenDDS,Snap_ 42,org.opendds.modeling.diagram.dcpslib.edit.parts,,MultiTopicDataTypeEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\MultiTopicDataTypeEditPart.java
20,CompartmentEditPolicy.java,OpenDDS,Snap_ 42,org.opendds.modeling.diagram.datalib.edit.policies,,CompartmentEditPolicy,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\tools\modeling\plugins\org.opendds.modeling.diagram.datalib\src\org\opendds\modeling\diagram\datalib\edit\policies\CompartmentEditPolicy.java
21,DeploymentTab.java,OpenDDS,Snap_ 42,org.opendds.modeling.sdk.model.GeneratorSpecification.Presentation,,DeploymentTab,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\tools\modeling\plugins\org.opendds.modeling.sdk.model.editor\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Presentation\DeploymentTab.java
22,NodeGenerator.cpp,OpenDDS,Snap_ 42,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\tools\monitor\NodeGenerator.cpp
23,GeneratorTab.java,OpenDDS,Snap_ 42,org.opendds.modeling.sdk.model.GeneratorSpecification.Presentation,,GeneratorTab,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\tools\modeling\plugins\org.opendds.modeling.sdk.model.editor\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Presentation\GeneratorTab.java
24,MessageProducerImpl.java,OpenDDS,Snap_ 42,org.opendds.jms,,MessageProducerImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\java\jms\src\org\opendds\jms\MessageProducerImpl.java
25,PublisherQoSPoliciesSharedEditPart.java,OpenDDS,Snap_ 42,org.opendds.modeling.diagram.dcpslib.edit.parts,,PublisherQoSPoliciesSharedEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\PublisherQoSPoliciesSharedEditPart.java
26,SubscriberQoSPoliciesCustomEditPart.java,OpenDDS,Snap_ 42,org.opendds.modeling.diagram.dcpslib.edit.parts,,SubscriberQoSPoliciesCustomEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\SubscriberQoSPoliciesCustomEditPart.java
27,PresentationQosPolicyAccess_scopeEditPart.java,OpenDDS,Snap_ 42,org.opendds.modeling.diagram.policylib.edit.parts,,PresentationQosPolicyAccess_scopeEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\tools\modeling\plugins\org.opendds.modeling.diagram.policylib\src\org\opendds\modeling\diagram\policylib\edit\parts\PresentationQosPolicyAccess_scopeEditPart.java
28,LivelinessQosPolicyKindEditPart.java,OpenDDS,Snap_ 42,org.opendds.modeling.diagram.policylib.edit.parts,,LivelinessQosPolicyKindEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\tools\modeling\plugins\org.opendds.modeling.diagram.policylib\src\org\opendds\modeling\diagram\policylib\edit\parts\LivelinessQosPolicyKindEditPart.java
29,DataWriterQoSPoliciesCustomEditPart.java,OpenDDS,Snap_ 42,org.opendds.modeling.diagram.dcpslib.edit.parts,,DataWriterQoSPoliciesCustomEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_42\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\DataWriterQoSPoliciesCustomEditPart.java
