Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,FieldParserProvider.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.datalib.providers,,FieldParserProvider,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.datalib\src\org\opendds\modeling\diagram\datalib\providers\FieldParserProvider.java
12,DataReaderListenerImpl.java,OpenDDS,Snap_ 35,nan,,DataReaderListenerImpl,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\java\tests\messenger\subscriber\DataReaderListenerImpl.java
13,ConnectionImpl.java,OpenDDS,Snap_ 35,org.opendds.jms,,ConnectionImpl,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\java\jms\src\org\opendds\jms\ConnectionImpl.java
14,TAOObject.java,OpenDDS,Snap_ 35,i2jrt,,TAOObject,0,1,0,6,0,10,0,0,0,0,1,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\java\idl2jni\runtime\i2jrt\TAOObject.java
15,TransportRefItemProvider.java,OpenDDS,Snap_ 35,org.opendds.modeling.sdk.model.GeneratorSpecification.Provider,,TransportRefItemProvider,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.sdk.model.edit\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Provider\TransportRefItemProvider.java
16,MultiTopicDataTypeEditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.dcpslib.edit.parts,,MultiTopicDataTypeEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\MultiTopicDataTypeEditPart.java
17,CompartmentEditPolicy.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.datalib.edit.policies,,CompartmentEditPolicy,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.datalib\src\org\opendds\modeling\diagram\datalib\edit\policies\CompartmentEditPolicy.java
18,DeploymentTab.java,OpenDDS,Snap_ 35,org.opendds.modeling.sdk.model.GeneratorSpecification.Presentation,,DeploymentTab,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.sdk.model.editor\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Presentation\DeploymentTab.java
19,NodeGenerator.cpp,OpenDDS,Snap_ 35,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\monitor\NodeGenerator.cpp
20,GeneratorTab.java,OpenDDS,Snap_ 35,org.opendds.modeling.sdk.model.GeneratorSpecification.Presentation,,GeneratorTab,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.sdk.model.editor\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Presentation\GeneratorTab.java
21,MessageProducerImpl.java,OpenDDS,Snap_ 35,org.opendds.jms,,MessageProducerImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\java\jms\src\org\opendds\jms\MessageProducerImpl.java
22,PublisherQoSPoliciesSharedEditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.dcpslib.edit.parts,,PublisherQoSPoliciesSharedEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\PublisherQoSPoliciesSharedEditPart.java
23,SubscriberQoSPoliciesCustomEditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.dcpslib.edit.parts,,SubscriberQoSPoliciesCustomEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\SubscriberQoSPoliciesCustomEditPart.java
24,PresentationQosPolicyAccess_scopeEditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.policylib.edit.parts,,PresentationQosPolicyAccess_scopeEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.policylib\src\org\opendds\modeling\diagram\policylib\edit\parts\PresentationQosPolicyAccess_scopeEditPart.java
25,LivelinessQosPolicyKindEditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.policylib.edit.parts,,LivelinessQosPolicyKindEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.policylib\src\org\opendds\modeling\diagram\policylib\edit\parts\LivelinessQosPolicyKindEditPart.java
26,DataWriterQoSPoliciesCustomEditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.dcpslib.edit.parts,,DataWriterQoSPoliciesCustomEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\DataWriterQoSPoliciesCustomEditPart.java
27,ParsedModelFile.java,OpenDDS,Snap_ 35,org.opendds.modeling.sdk.model.GeneratorSpecification.Generator,,ParsedModelFile,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.sdk.model.editor\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Generator\ParsedModelFile.java
28,ParsedXmlFile.java,OpenDDS,Snap_ 35,org.opendds.modeling.sdk.model.GeneratorSpecification.Generator,,ParsedXmlFile,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.sdk.model.editor\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Generator\ParsedXmlFile.java
29,OpenDDSModelWizard.java,OpenDDS,Snap_ 35,org.opendds.modeling.model.opendds.presentation,,OpenDDSModelWizard,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.model.editor\src\org\opendds\modeling\model\opendds\presentation\OpenDDSModelWizard.java
30,DurabilityQosPolicyKindEditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.policylib.edit.parts,,DurabilityQosPolicyKindEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.policylib\src\org\opendds\modeling\diagram\policylib\edit\parts\DurabilityQosPolicyKindEditPart.java
31,DataWriterQoSPoliciesSharedEditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.dcpslib.edit.parts,,DataWriterQoSPoliciesSharedEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\DataWriterQoSPoliciesSharedEditPart.java
32,StructKeysEditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.datalib.edit.parts,,StructKeysEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.datalib\src\org\opendds\modeling\diagram\datalib\edit\parts\StructKeysEditPart.java
33,LibPackage2EditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.main.edit.parts,,LibPackage2EditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.main\src\org\opendds\modeling\diagram\main\edit\parts\LibPackage2EditPart.java
34,SubscriberQoSPoliciesSharedEditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.dcpslib.edit.parts,,SubscriberQoSPoliciesSharedEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\SubscriberQoSPoliciesSharedEditPart.java
35,nan,OpenDDS,Snap_ 35,nan,,AbstractRefSelectionAction<,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,nan
36,PublisherQoSPoliciesCustomEditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.dcpslib.edit.parts,,PublisherQoSPoliciesCustomEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\PublisherQoSPoliciesCustomEditPart.java
37,TopicQoSPoliciesCustomEditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.dcpslib.edit.parts,,TopicQoSPoliciesCustomEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\TopicQoSPoliciesCustomEditPart.java
38,ReliabilityQosPolicyKindEditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.policylib.edit.parts,,ReliabilityQosPolicyKindEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.policylib\src\org\opendds\modeling\diagram\policylib\edit\parts\ReliabilityQosPolicyKindEditPart.java
39,GeneratorEditor.java,OpenDDS,Snap_ 35,org.opendds.modeling.sdk.model.GeneratorSpecification.Presentation,,GeneratorEditor,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.sdk.model.editor\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Presentation\GeneratorEditor.java
40,OpenDDSDcpsLibRefTypeAction.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.dcpslib.part,,OpenDDSDcpsLibRefTypeAction<CompartEditPartType extends ListCompartmentEditPart>,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\part\OpenDDSDcpsLibRefTypeAction.java
41,HistoryQosPolicyKindEditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.policylib.edit.parts,,HistoryQosPolicyKindEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.policylib\src\org\opendds\modeling\diagram\policylib\edit\parts\HistoryQosPolicyKindEditPart.java
42,DomainParticipantEditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.dcpslib.edit.parts,,DomainParticipantEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\DomainParticipantEditPart.java
43,TopicDataTypeEditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.dcpslib.edit.parts,,TopicDataTypeEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\TopicDataTypeEditPart.java
44,SubscriberListener.cpp,OpenDDS,Snap_ 35,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tests\DCPS\GroupPresentation\SubscriberListener.cpp
45,ConnectionFactoryImpl.java,OpenDDS,Snap_ 35,org.opendds.jms,,ConnectionFactoryImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\java\jms\src\org\opendds\jms\ConnectionFactoryImpl.java
46,RTDDataThread.cpp,OpenDDS,Snap_ 35,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\excelRTD\RTDDataThread.cpp
47,DisjointSequence.cpp,OpenDDS,Snap_ 35,OpenDDS,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\dds\DCPS\DisjointSequence.cpp
48,AbstractValidateXMLFileAction.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.main.part,,AbstractValidateXMLFileAction,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.main\src\org\opendds\modeling\diagram\main\part\AbstractValidateXMLFileAction.java
49,OpenDDSEditor.java,OpenDDS,Snap_ 35,org.opendds.modeling.model.opendds.presentation,,OpenDDSEditor,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.model.editor\src\org\opendds\modeling\model\opendds\presentation\OpenDDSEditor.java
50,TransportInstItemProvider.java,OpenDDS,Snap_ 35,org.opendds.modeling.sdk.model.GeneratorSpecification.Provider,,TransportInstItemProvider,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.sdk.model.edit\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Provider\TransportInstItemProvider.java
51,MessageDeliveryHelper.java,OpenDDS,Snap_ 35,org.opendds.jms,,MessageDeliveryHelper,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\java\jms\src\org\opendds\jms\MessageDeliveryHelper.java
52,AbstractMessageImpl.java,OpenDDS,Snap_ 35,org.opendds.jms,,AbstractMessageImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\java\jms\src\org\opendds\jms\AbstractMessageImpl.java
53,SessionImpl.java,OpenDDS,Snap_ 35,org.opendds.jms,,SessionImpl,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\java\jms\src\org\opendds\jms\SessionImpl.java
54,ManagedConnectionImpl.java,OpenDDS,Snap_ 35,org.opendds.jms.resource,,ManagedConnectionImpl,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\java\jms\src\org\opendds\jms\resource\ManagedConnectionImpl.java
55,OpenDDSDcpsLibCreateQosPolicyAction.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.dcpslib.part,,OpenDDSDcpsLibCreateQosPolicyAction<CompartmentEditPartType extends ListCompartmentEditPart>,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\part\OpenDDSDcpsLibCreateQosPolicyAction.java
56,DataReaderQoSPoliciesCustomEditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.dcpslib.edit.parts,,DataReaderQoSPoliciesCustomEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\DataReaderQoSPoliciesCustomEditPart.java
57,SearchLocationItemProvider.java,OpenDDS,Snap_ 35,org.opendds.modeling.sdk.model.GeneratorSpecification.Provider,,SearchLocationItemProvider,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.sdk.model.edit\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Provider\SearchLocationItemProvider.java
58,RTDServer.cpp,OpenDDS,Snap_ 35,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\excelRTD\RTDServer.cpp
59,GeneratorItemProviderAdapterFactory.java,OpenDDS,Snap_ 35,org.opendds.modeling.sdk.model.GeneratorSpecification.Provider,,GeneratorItemProviderAdapterFactory,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.sdk.model.edit\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Provider\GeneratorItemProviderAdapterFactory.java
60,TransportReassembly.cpp,OpenDDS,Snap_ 35,OpenDDS,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\dds\DCPS\transport\framework\TransportReassembly.cpp
61,EnumDirectEditManager.java,OpenDDS,Snap_ 35,com.ociweb.gmf.EnumDirectEdit,,EnumDirectEditManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\com.ociweb.gmf\src\com\ociweb\gmf\EnumDirectEdit\EnumDirectEditManager.java
62,DsQosPolicyHistory_kindEditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.policylib.edit.parts,,DsQosPolicyHistory_kindEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.policylib\src\org\opendds\modeling\diagram\policylib\edit\parts\DsQosPolicyHistory_kindEditPart.java
63,SaveOnDeactivationListener.java,OpenDDS,Snap_ 35,com.ociweb.gmf.part,,SaveOnDeactivationListener,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\com.ociweb.gmf\src\com\ociweb\gmf\part\SaveOnDeactivationListener.java
64,DomainParticipantQoSPoliciesSharedEditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.dcpslib.edit.parts,,DomainParticipantQoSPoliciesSharedEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\DomainParticipantQoSPoliciesSharedEditPart.java
65,DestinationOrderQosPolicyKindEditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.policylib.edit.parts,,DestinationOrderQosPolicyKindEditPart,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.policylib\src\org\opendds\modeling\diagram\policylib\edit\parts\DestinationOrderQosPolicyKindEditPart.java
66,OpenDDSProjectNature.java,OpenDDS,Snap_ 35,org.opendds.modeling.model.opendds,,OpenDDSProjectNature,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.model\src\org\opendds\modeling\model\opendds\OpenDDSProjectNature.java
67,LibPackageEditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.main.edit.parts,,LibPackageEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.main\src\org\opendds\modeling\diagram\main\edit\parts\LibPackageEditPart.java
68,DomainParticipantQoSPoliciesCustomEditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.dcpslib.edit.parts,,DomainParticipantQoSPoliciesCustomEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\DomainParticipantQoSPoliciesCustomEditPart.java
69,XMLUtil.java,OpenDDS,Snap_ 35,com.ociweb.xml.util,,XMLUtil,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.validation\src\java\com\ociweb\xml\util\XMLUtil.java
70,LocationPathItemProvider.java,OpenDDS,Snap_ 35,org.opendds.modeling.sdk.model.GeneratorSpecification.Provider,,LocationPathItemProvider,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.sdk.model.edit\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Provider\LocationPathItemProvider.java
71,TopicQoSPoliciesSharedEditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.dcpslib.edit.parts,,TopicQoSPoliciesSharedEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\TopicQoSPoliciesSharedEditPart.java
72,CustomizationTab.java,OpenDDS,Snap_ 35,org.opendds.modeling.sdk.model.GeneratorSpecification.Presentation,,CustomizationTab,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.sdk.model.editor\src\org\opendds\modeling\sdk\model\GeneratorSpecification\Presentation\CustomizationTab.java
73,DataReaderQoSPoliciesSharedEditPart.java,OpenDDS,Snap_ 35,org.opendds.modeling.diagram.dcpslib.edit.parts,,DataReaderQoSPoliciesSharedEditPart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_35\tools\modeling\plugins\org.opendds.modeling.diagram.dcpslib\src\org\opendds\modeling\diagram\dcpslib\edit\parts\DataReaderQoSPoliciesSharedEditPart.java
