Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
12,JNIMixedTypeTest.java,realm-java,Snap_ 5,com.tightdb,,JNIMixedTypeTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_5\tightdb-java-test\src\test\java\com\tightdb\JNIMixedTypeTest.java
13,TableView.java,realm-java,Snap_ 5,com.tightdb,,TableView,53,1,0,0,1,7,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_5\tightdb-java-core\src\main\java\com\tightdb\TableView.java
14,JavaArrayList.java,realm-java,Snap_ 5,com.tightdb.examples.performance,,JavaArrayList,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_5\examples\intro-example\src\com\tightdb\examples\performance\JavaArrayList.java
15,SQLiteTest.java,realm-java,Snap_ 5,com.tightdb.examples.performance,,SQLiteTest,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_5\examples\intro-example\src\com\tightdb\examples\performance\SQLiteTest.java
16,SpecSourceFileFilter.java,realm-java,Snap_ 5,com.tightdb.generator,,SpecSourceFileFilter,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_5\tightdb-java-generator\src\main\java\com\tightdb\generator\SpecSourceFileFilter.java
17,AbstractColumn.java,realm-java,Snap_ 5,com.tightdb.typed,,AbstractColumn<Type,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_5\tightdb-java-core\src\main\java\com\tightdb\typed\AbstractColumn.java
18,DocGenerator.java,realm-java,Snap_ 5,com.tightdb.doc,,DocGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_5\tightdb-java-doc\src\main\java\com\tightdb\doc\DocGenerator.java
19,Tightdb.java,realm-java,Snap_ 5,com.tightdb.examples.performance,,Tightdb,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_5\examples\intro-example\src\com\tightdb\examples\performance\Tightdb.java
20,TightDB.java,realm-java,Snap_ 5,com.tightdb.typed,,TightDB,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_5\tightdb-java-core\src\main\java\com\tightdb\typed\TightDB.java
21,Table.java,realm-java,Snap_ 5,com.tightdb,,Table,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_5\tightdb-java-core\src\main\java\com\tightdb\Table.java
22,SharedGroup.java,realm-java,Snap_ 5,com.tightdb,,SharedGroup,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_5\tightdb-java-core\src\main\java\com\tightdb\SharedGroup.java
