Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
13,JNIBinaryTypeTest.java,realm-java,Snap_ 3,com.tightdb,,JNIBinaryTypeTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_3\tightdb-java-test\src\test\java\com\tightdb\JNIBinaryTypeTest.java
14,PerformanceBase.java,realm-java,Snap_ 3,com.tightdb.examples.performance,,PerformanceBase,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_3\examples\intro-example\src\com\tightdb\examples\performance\PerformanceBase.java
15,JNIMixedTypeTest.java,realm-java,Snap_ 3,com.tightdb,,JNIMixedTypeTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_3\tightdb-java-test\src\test\java\com\tightdb\JNIMixedTypeTest.java
16,TableCursorColumn.java,realm-java,Snap_ 3,com.tightdb.typed,,TableCursorColumn<Cursor,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_3\tightdb-java-core\src\main\java\com\tightdb\typed\TableCursorColumn.java
17,JavaArrayList.java,realm-java,Snap_ 3,com.tightdb.examples.performance,,JavaArrayList,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_3\examples\intro-example\src\com\tightdb\examples\performance\JavaArrayList.java
18,SQLiteTest.java,realm-java,Snap_ 3,com.tightdb.examples.performance,,SQLiteTest,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_3\examples\intro-example\src\com\tightdb\examples\performance\SQLiteTest.java
19,SpecSourceFileFilter.java,realm-java,Snap_ 3,com.tightdb.generator,,SpecSourceFileFilter,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_3\tightdb-java-generator\src\main\java\com\tightdb\generator\SpecSourceFileFilter.java
20,AbstractColumn.java,realm-java,Snap_ 3,com.tightdb.typed,,AbstractColumn<Type,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_3\tightdb-java-core\src\main\java\com\tightdb\typed\AbstractColumn.java
21,DocGenerator.java,realm-java,Snap_ 3,com.tightdb.doc,,DocGenerator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_3\tightdb-java-doc\src\main\java\com\tightdb\doc\DocGenerator.java
22,Tightdb.java,realm-java,Snap_ 3,com.tightdb.examples.performance,,Tightdb,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_3\examples\intro-example\src\com\tightdb\examples\performance\Tightdb.java
23,Table.java,realm-java,Snap_ 3,com.tightdb,,Table,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_3\tightdb-java-core\src\main\java\com\tightdb\Table.java
24,SharedGroup.java,realm-java,Snap_ 3,com.tightdb,,SharedGroup,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C:/DetectionNewVersion27-02/realm-java_snapshots/realm-java_3\tightdb-java-core\src\main\java\com\tightdb\SharedGroup.java
