Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,var.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\src\input\var.c
2,intf.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\src\audio_output\intf.c
3,rc.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\control\rc.c
4,test4.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\misc\testsuite\test4.c
5,swscale.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\video_filter\swscale\swscale.c
6,portaudio.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\audio_output\portaudio.c
7,smb.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\access\smb.c
8,effects.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\visualization\visual\effects.c
9,info.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\access\cdda\info.c
10,display.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\gui\gtk\display.c
11,vlcshell.cpp,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\mozilla\vlcshell.cpp
12,equalizer.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\audio_filter\equalizer.c
13,viewobject.cpp,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\activex\viewobject.cpp
14,intf.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\codec\cmml\intf.c
15,playlist.cpp,vlc,Snap_ 23,wxvlc,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\gui\wxwindows\playlist.cpp
16,info.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\access\vcdx\info.c
17,yuv2rgb_template.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\video_filter\swscale\yuv2rgb_template.c
18,vlm.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\src\misc\vlm.c
19,playlist.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\misc\testsuite\playlist.c
20,externrun.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\misc\externrun.c
21,video_output.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\src\video_output\video_output.c
22,marq.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\video_filter\marq.c
23,fileinfo.cpp,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\gui\wince\fileinfo.cpp
24,vout_intf.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\src\video_output\vout_intf.c
25,rgb2rgb_template.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\video_filter\swscale\rgb2rgb_template.c
26,macosx_graphics.cpp,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\gui\skins2\macosx\macosx_graphics.cpp
27,swscale_altivec_template.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\video_filter\swscale\swscale_altivec_template.c
28,vlcproc.cpp,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\gui\skins2\src\vlcproc.cpp
29,gestures.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\control\gestures.c
30,mediacontrol-core.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\control\corba\mediacontrol-core.c
31,showintf.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\control\showintf.c
32,flac.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\codec\flac.c
33,yuv2rgb_mlib.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\video_filter\swscale\yuv2rgb_mlib.c
34,gtk_callbacks.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\gui\gtk\gtk_callbacks.c
35,logo.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\video_filter\logo.c
36,video.cpp,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\gui\wince\video.cpp
37,sap.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\services_discovery\sap.c
38,x11_display.cpp,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\gui\skins2\x11\x11_display.cpp
39,renderer.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\misc\dummy\renderer.c
40,objects.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\src\misc\objects.c
41,interface.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\src\interface\interface.c
42,item-ext.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\src\playlist\item-ext.c
43,swscale_template.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\video_filter\swscale\swscale_template.c
44,libvlc.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\src\libvlc.c
45,macosx_window.cpp,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\modules\gui\skins2\macosx\macosx_window.cpp
46,input.c,vlc,Snap_ 23,nan,,nan,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_23\src\audio_output\input.c
