Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,graphics-jni.cc,vlc,Snap_ 31,nan,,nan,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_31\bindings\java\src\graphics-jni.cc
2,utils.cc,vlc,Snap_ 31,nan,,nan,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_31\bindings\java\src\utils.cc
3,core-jni.cc,vlc,Snap_ 31,nan,,nan,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,D:/Mona/new-downloads/vlc_snapshots/vlc_31\bindings\java\src\core-jni.cc
4,JVLC.java,vlc,Snap_ 31,org.videolan.jvlc,,JVLC,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_31\bindings\java\org\videolan\jvlc\JVLC.java
5,playlist-jni.cc,vlc,Snap_ 31,nan,,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,D:/Mona/new-downloads/vlc_snapshots/vlc_31\bindings\java\src\playlist-jni.cc
6,vlm-jni.cc,vlc,Snap_ 31,nan,,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,D:/Mona/new-downloads/vlc_snapshots/vlc_31\bindings\java\src\vlm-jni.cc
7,VlcClient.java,vlc,Snap_ 31,nan,,VLCPlayerFrame,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_31\bindings\java\VlcClient.java
8,rc.c,vlc,Snap_ 31,nan,,nan,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_31\modules\control\rc.c
9,test4.c,vlc,Snap_ 31,nan,,nan,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_31\modules\misc\testsuite\test4.c
10,rootwrap.c,vlc,Snap_ 31,nan,,nan,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/vlc_snapshots/vlc_31\src\network\rootwrap.c
