Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
13,document_db.cc,rocksdb,Snap_18,rocksdb,,DocumentDBImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\utilities\document\document_db.cc
14,transaction_impl.cc,rocksdb,Snap_18,rocksdb,,Handler,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\utilities\transactions\transaction_impl.cc
15,thread_local.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\util\thread_local.cc
16,StatsCallbackMock.java,rocksdb,Snap_18,org.rocksdb,,StatsCallbackMock,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\test\java\org\rocksdb\StatsCallbackMock.java
17,thread_status_updater.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\util\thread_status_updater.cc
18,hash_cuckoo_rep.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\memtable\hash_cuckoo_rep.cc
19,db_test.cc,rocksdb,Snap_18,rocksdb,,ModelDB,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\db\db_test.cc
20,env_hdfs.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\util\env_hdfs.cc
21,compact_on_deletion_collector.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\utilities\table_properties_collectors\compact_on_deletion_collector.cc
22,table_test.cc,rocksdb,Snap_18,rocksdb,,DBConstructor,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\table\table_test.cc
23,options_file_example.cc,rocksdb,Snap_18,,,DummyCompactionFilter,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\examples\options_file_example.cc
24,thread_list_test.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\util\thread_list_test.cc
25,c.cc,rocksdb,Snap_18,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\db\c.cc
26,io_posix.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\util\io_posix.cc
27,memenv.cc,rocksdb,Snap_18,rocksdb,,InMemoryEnv,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\util\memenv.cc
28,c_test.c,rocksdb,Snap_18,,,,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\db\c_test.c
29,manual_compaction_test.cc,rocksdb,Snap_18,,,DestroyAllCompactionFilter,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\db\manual_compaction_test.cc
30,stringappend.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\utilities\merge_operators\string_append\stringappend.cc
31,options_util_test.cc,rocksdb,Snap_18,rocksdb,,DummyMergeOperator,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\utilities\options\options_util_test.cc
32,cuckoo_table_builder_test.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\table\cuckoo_table_builder_test.cc
33,AbstractComparator.java,rocksdb,Snap_18,org.rocksdb,,AbstractComparator<T extends AbstractSlice<?>>,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\AbstractComparator.java
34,mock_env.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\util\mock_env.cc
35,block_based_table_builder.cc,rocksdb,Snap_18,rocksdb,,BlockBasedTableBuilder::BlockBasedTablePropertiesCollector,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\table\block_based_table_builder.cc
36,table_properties_collector_test.cc,rocksdb,Snap_18,rocksdb,,RegularKeysStartWithA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\db\table_properties_collector_test.cc
37,table_reader_bench.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\table\table_reader_bench.cc
38,compaction_picker.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\db\compaction_picker.cc
39,db_test_util.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\db\db_test_util.cc
40,write_batch_with_index.cc,rocksdb,Snap_18,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\rocksjni\write_batch_with_index.cc
41,put.cc,rocksdb,Snap_18,rocksdb,,PutOperator,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\utilities\merge_operators\put.cc
42,Options.java,rocksdb,Snap_18,org.rocksdb,,Options,153,1,0,1,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\Options.java
43,listener_test.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\db\listener_test.cc
44,json_document.cc,rocksdb,Snap_18,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\utilities\document\json_document.cc
45,hash_skiplist_rep.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\memtable\hash_skiplist_rep.cc
46,memtablerep_bench.cc,rocksdb,Snap_18,rocksdb,,ReadWriteBenchmark,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\db\memtablerep_bench.cc
47,sst_file_writer.cc,rocksdb,Snap_18,rocksdb,,SstFileWriter::SstFileWriterPropertiesCollector,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\table\sst_file_writer.cc
48,internal_stats.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\db\internal_stats.cc
49,remove_emptyvalue_compactionfilter.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\utilities\compaction_filters\remove_emptyvalue_compactionfilter.cc
50,block_based_table_reader.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\table\block_based_table_reader.cc
51,options_parser.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\util\options_parser.cc
52,compaction_filter_example.cc,rocksdb,Snap_18,,,MyMerge,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\examples\compaction_filter_example.cc
53,ttl_test.cc,rocksdb,Snap_18,rocksdb,,TtlTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\utilities\ttl\ttl_test.cc
54,format.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\table\format.cc
55,version_edit.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\db\version_edit.cc
56,version_set.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\db\version_set.cc
57,backupable_db_test.cc,rocksdb,Snap_18,rocksdb,,DummyDB,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\utilities\backupable\backupable_db_test.cc
58,sst_dump_tool.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\tools\sst_dump_tool.cc
59,env_win.cc,rocksdb,Snap_18,rocksdb,,WinMmapReadableFile,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\port\win\env_win.cc
60,vectorrep.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\util\vectorrep.cc
61,ColumnFamilyOptions.java,rocksdb,Snap_18,org.rocksdb,,ColumnFamilyOptions,88,1,0,1,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\ColumnFamilyOptions.java
62,db_impl_readonly.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\db\db_impl_readonly.cc
63,experimental.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\db\experimental.cc
64,block_test.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\table\block_test.cc
65,block_hash_index.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\table\block_hash_index.cc
66,plain_table_key_coding.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\table\plain_table_key_coding.cc
67,db_stress.cc,rocksdb,Snap_18,rocksdb,,StressTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\tools\db_stress.cc
68,table_properties_collector.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\db\table_properties_collector.cc
69,skiplistrep.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\util\skiplistrep.cc
70,mock_table.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\table\mock_table.cc
71,db_impl.cc,rocksdb,Snap_18,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\db\db_impl.cc
72,DBOptions.java,rocksdb,Snap_18,org.rocksdb,,DBOptions,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\DBOptions.java
73,Slice.java,rocksdb,Snap_18,org.rocksdb,,Slice,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\Slice.java
74,WriteBatchTest.java,rocksdb,Snap_18,org.rocksdb,,WriteBatchTest,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\test\java\org\rocksdb\WriteBatchTest.java
75,TtlDB.java,rocksdb,Snap_18,org.rocksdb,,TtlDB,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\TtlDB.java
76,DirectSlice.java,rocksdb,Snap_18,org.rocksdb,,DirectSlice,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\DirectSlice.java
77,RemoveEmptyValueCompactionFilter.java,rocksdb,Snap_18,org.rocksdb,,RemoveEmptyValueCompactionFilter,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\RemoveEmptyValueCompactionFilter.java
78,Comparator.java,rocksdb,Snap_18,org.rocksdb,,Comparator,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\Comparator.java
79,Logger.java,rocksdb,Snap_18,org.rocksdb,,Logger,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\Logger.java
80,RocksMemEnv.java,rocksdb,Snap_18,org.rocksdb,,RocksMemEnv,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\RocksMemEnv.java
81,BlockBasedTableConfig.java,rocksdb,Snap_18,org.rocksdb,,BlockBasedTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\BlockBasedTableConfig.java
82,HashSkipListMemTableConfig.java,rocksdb,Snap_18,org.rocksdb,,HashSkipListMemTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\HashSkipListMemTableConfig.java
83,TransactionLogIterator.java,rocksdb,Snap_18,org.rocksdb,,TransactionLogIterator,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\TransactionLogIterator.java
84,Env.java,rocksdb,Snap_18,org.rocksdb,,Env,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\Env.java
85,VectorMemTableConfig.java,rocksdb,Snap_18,org.rocksdb,,VectorMemTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\VectorMemTableConfig.java
86,AbstractCompactionFilter.java,rocksdb,Snap_18,org.rocksdb,,AbstractCompactionFilter<T extends AbstractSlice<?>>,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\AbstractCompactionFilter.java
87,Checkpoint.java,rocksdb,Snap_18,org.rocksdb,,Checkpoint,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\Checkpoint.java
88,GenericRateLimiterConfig.java,rocksdb,Snap_18,org.rocksdb,,GenericRateLimiterConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\GenericRateLimiterConfig.java
89,Statistics.java,rocksdb,Snap_18,org.rocksdb,,Statistics,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\Statistics.java
90,SkipListMemTableConfig.java,rocksdb,Snap_18,org.rocksdb,,SkipListMemTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\SkipListMemTableConfig.java
91,BloomFilter.java,rocksdb,Snap_18,org.rocksdb,,BloomFilter,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\BloomFilter.java
92,FlushOptions.java,rocksdb,Snap_18,org.rocksdb,,FlushOptions,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\FlushOptions.java
93,StringAppendOperator.java,rocksdb,Snap_18,org.rocksdb,,StringAppendOperator,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\StringAppendOperator.java
94,Filter.java,rocksdb,Snap_18,org.rocksdb,,Filter,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\Filter.java
95,HashLinkedListMemTableConfig.java,rocksdb,Snap_18,org.rocksdb,,HashLinkedListMemTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\HashLinkedListMemTableConfig.java
96,PlainTableConfig.java,rocksdb,Snap_18,org.rocksdb,,PlainTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\PlainTableConfig.java
97,Snapshot.java,rocksdb,Snap_18,org.rocksdb,,Snapshot,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\Snapshot.java
98,ColumnFamilyHandle.java,rocksdb,Snap_18,org.rocksdb,,ColumnFamilyHandle,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\ColumnFamilyHandle.java
99,ComparatorOptions.java,rocksdb,Snap_18,org.rocksdb,,ComparatorOptions,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\ComparatorOptions.java
100,DirectComparator.java,rocksdb,Snap_18,org.rocksdb,,DirectComparator,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\DirectComparator.java
101,RestoreOptions.java,rocksdb,Snap_18,org.rocksdb,,RestoreOptions,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\RestoreOptions.java
102,WBWIRocksIterator.java,rocksdb,Snap_18,org.rocksdb,,WBWIRocksIterator,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\WBWIRocksIterator.java
103,WriteBatch.java,rocksdb,Snap_18,org.rocksdb,,WriteBatch,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\WriteBatch.java
104,WriteBatchWithIndex.java,rocksdb,Snap_18,org.rocksdb,,WriteBatchWithIndex,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\WriteBatchWithIndex.java
105,BackupableDB.java,rocksdb,Snap_18,org.rocksdb,,BackupableDB,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\BackupableDB.java
106,ReadOptions.java,rocksdb,Snap_18,org.rocksdb,,ReadOptions,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\ReadOptions.java
107,RestoreBackupableDB.java,rocksdb,Snap_18,org.rocksdb,,RestoreBackupableDB,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\RestoreBackupableDB.java
108,BackupableDBOptions.java,rocksdb,Snap_18,org.rocksdb,,BackupableDBOptions,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\BackupableDBOptions.java
109,AbstractSlice.java,rocksdb,Snap_18,org.rocksdb,,AbstractSlice<T>,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\AbstractSlice.java
110,BackupEngine.java,rocksdb,Snap_18,org.rocksdb,,BackupEngine,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\BackupEngine.java
111,RocksIterator.java,rocksdb,Snap_18,org.rocksdb,,RocksIterator,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_18\java\src\main\java\org\rocksdb\RocksIterator.java
