Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,portal.h,rocksdb,Snap_27,,,,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_27\java\rocksjni\portal.h
2,RocksDB.java,rocksdb,Snap_27,org.rocksdb,,RocksDB,35,1,0,9,0,0,0,0,0,0,4,0,2,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_27\java\src\main\java\org\rocksdb\RocksDB.java
3,NativeLibraryLoader.java,rocksdb,Snap_27,org.rocksdb,,NativeLibraryLoader,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_27\java\src\main\java\org\rocksdb\NativeLibraryLoader.java
4,internal_stats.cc,rocksdb,Snap_27,rocksdb,,,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_27\db\internal_stats.cc
5,db_compaction_filter_test.cc,rocksdb,Snap_27,rocksdb,,KeepFilter,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_27\db\db_compaction_filter_test.cc
6,document_db.cc,rocksdb,Snap_27,rocksdb,,DocumentDBImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_27\utilities\document\document_db.cc
7,full_filter_block.cc,rocksdb,Snap_27,rocksdb,,,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_27\table\full_filter_block.cc
8,StatsCallbackMock.java,rocksdb,Snap_27,org.rocksdb,,StatsCallbackMock,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_27\java\src\test\java\org\rocksdb\StatsCallbackMock.java
9,put.cc,rocksdb,Snap_27,rocksdb,,PutOperatorV2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_27\utilities\merge_operators\put.cc
10,db_test.cc,rocksdb,Snap_27,rocksdb,,ModelDB,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_27\db\db_test.cc
11,env_hdfs.cc,rocksdb,Snap_27,rocksdb,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_27\env\env_hdfs.cc
12,compact_on_deletion_collector.cc,rocksdb,Snap_27,rocksdb,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_27\utilities\table_properties_collectors\compact_on_deletion_collector.cc
13,table_test.cc,rocksdb,Snap_27,rocksdb,,DBConstructor,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_27\table\table_test.cc
14,thread_list_test.cc,rocksdb,Snap_27,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_27\util\thread_list_test.cc
15,db_bench_tool.cc,rocksdb,Snap_27,rocksdb,,Benchmark,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_27\tools\db_bench_tool.cc
16,io_posix.cc,rocksdb,Snap_27,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_27\env\io_posix.cc
17,c_test.c,rocksdb,Snap_27,,,,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_27\db\c_test.c
18,thread_status_util.cc,rocksdb,Snap_27,rocksdb,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_27\monitoring\thread_status_util.cc
19,block_based_filter_block.cc,rocksdb,Snap_27,rocksdb,,,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_27\table\block_based_filter_block.cc
20,blob_db_impl.cc,rocksdb,Snap_27,rocksdb,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_27\utilities\blob_db\blob_db_impl.cc
21,manual_compaction_test.cc,rocksdb,Snap_27,,,DestroyAllCompactionFilter,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_27\db\manual_compaction_test.cc
22,max.cc,rocksdb,Snap_27,rocksdb,,MaxOperator,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_27\utilities\merge_operators\max.cc
23,AbstractComparator.java,rocksdb,Snap_27,org.rocksdb,,AbstractComparator<T extends AbstractSlice<?>>,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_27\java\src\main\java\org\rocksdb\AbstractComparator.java
24,mock_env.cc,rocksdb,Snap_27,rocksdb,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_27\env\mock_env.cc
