Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,NativeBuffer.java,rocksdb,Snap_9,org.fusesource.leveldbjni.internal,,NativeBuffer,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_9\java\leveldbjni\leveldbjni\src\main\java\org\fusesource\leveldbjni\internal\NativeBuffer.java
2,Util.java,rocksdb,Snap_9,org.fusesource.leveldbjni.internal,,Util,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_9\java\leveldbjni\leveldbjni\src\main\java\org\fusesource\leveldbjni\internal\Util.java
3,NativeDB.java,rocksdb,Snap_9,org.fusesource.leveldbjni.internal,,NativeDB,16,2,0,5,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_9\java\leveldbjni\leveldbjni\src\main\java\org\fusesource\leveldbjni\internal\NativeDB.java
4,NativeStatus.java,rocksdb,Snap_9,org.fusesource.leveldbjni.internal,,NativeStatus,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_9\java\leveldbjni\leveldbjni\src\main\java\org\fusesource\leveldbjni\internal\NativeStatus.java
5,NativeSlice.java,rocksdb,Snap_9,org.fusesource.leveldbjni.internal,,NativeSlice,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_9\java\leveldbjni\leveldbjni\src\main\java\org\fusesource\leveldbjni\internal\NativeSlice.java
6,NativeStdString.java,rocksdb,Snap_9,org.fusesource.leveldbjni.internal,,NativeStdString,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_9\java\leveldbjni\leveldbjni\src\main\java\org\fusesource\leveldbjni\internal\NativeStdString.java
7,NativeComparator.java,rocksdb,Snap_9,org.fusesource.leveldbjni.internal,,NativeComparator,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_9\java\leveldbjni\leveldbjni\src\main\java\org\fusesource\leveldbjni\internal\NativeComparator.java
8,db_test.cc,rocksdb,Snap_9,leveldb,,ModelDB,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_9\db\db_test.cc
9,db_ttl.cc,rocksdb,Snap_9,leveldb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_9\utilities\ttl\db_ttl.cc
10,ttl_test.cc,rocksdb,Snap_9,leveldb,,TtlTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_9\utilities\ttl\ttl_test.cc
11,stringappend2.cc,rocksdb,Snap_9,leveldb,,,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_9\utilities\merge_operators\string_append\stringappend2.cc
12,table.cc,rocksdb,Snap_9,leveldb,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_9\table\table.cc
13,EventHandlerBase.h,rocksdb,Snap_9,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_9\thrift\lib\cpp\EventHandlerBase.h
14,log_test.cc,rocksdb,Snap_9,leveldb,,LogTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_9\db\log_test.cc
15,memenv.cc,rocksdb,Snap_9,leveldb,,InMemoryEnv,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_9\helpers\memenv\memenv.cc
16,snappy.cc,rocksdb,Snap_9,snappy,,SnappyDecompressionValidator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_9\snappy\snappy-1.0.5\snappy.cc
17,put.cc,rocksdb,Snap_9,leveldb,,PutOperator,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_9\utilities\merge_operators\put.cc
18,env_hdfs.cc,rocksdb,Snap_9,leveldb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_9\util\env_hdfs.cc
19,db_impl.cc,rocksdb,Snap_9,leveldb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_9\db\db_impl.cc
20,ThreadManager.h,rocksdb,Snap_9,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_9\thrift\lib\cpp\concurrency\ThreadManager.h
21,db_bench_tree_db.cc,rocksdb,Snap_9,leveldb,,Benchmark,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_9\doc\bench\db_bench_tree_db.cc
