Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
1,DbBenchmark.java,rocksdb,Snap_12,org.rocksdb.benchmark,,DbBenchmark,0,0,0,0,0,2,0,0,0,0,5,0,10,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_12\java\org\rocksdb\benchmark\DbBenchmark.java
2,RocksDB.java,rocksdb,Snap_12,org.rocksdb,,RocksDB,8,1,0,1,0,0,0,0,0,0,4,0,2,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_12\java\org\rocksdb\RocksDB.java
3,portal.h,rocksdb,Snap_12,,,,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_12\java\rocksjni\portal.h
4,rocksjni.cc,rocksdb,Snap_12,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_12\java\rocksjni\rocksjni.cc
5,statistics.cc,rocksdb,Snap_12,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_12\java\rocksjni\statistics.cc
6,stringappend2.cc,rocksdb,Snap_12,rocksdb,,,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_12\utilities\merge_operators\string_append\stringappend2.cc
7,format.cc,rocksdb,Snap_12,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_12\table\format.cc
8,version_edit.cc,rocksdb,Snap_12,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_12\db\version_edit.cc
9,db_test.cc,rocksdb,Snap_12,rocksdb,,KeepFilter,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_12\db\db_test.cc
10,manual_compaction_test.cc,rocksdb,Snap_12,,,DestroyAllCompactionFilter,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_12\util\manual_compaction_test.cc
11,table_reader_bench.cc,rocksdb,Snap_12,rocksdb,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_12\table\table_reader_bench.cc
